glacier_id,dH,slope,aspect,elevation
CL108116004@,-6.5595703,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.632324,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.265137,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.381348,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.527832,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.490234,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-7.666504,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-3.8496094,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.428223,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.69873,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.161133,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.71289,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,0.2529297,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-4.8374023,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.76416,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.13379,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.063965,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.876953,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.644531,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.876953,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.138672,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.368164,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.112305,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.868164,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-6.1640625,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-3.9624023,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.55957,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-15.19043,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-9.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-3.3588867,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-1.065918,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.635742,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.957031,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.320312,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.726074,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-6.1591797,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.818359,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.680176,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.841309,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-7.819336,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-15.869141,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.980469,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.916504,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-9.472168,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-6.298828,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.653809,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.82959,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.43164,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.120605,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.081055,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.653809,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.466797,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-5.2626953,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-4.79834,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.639648,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.62793,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.608398,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.207031,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.530762,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.7734375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.970703,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.192871,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.795898,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-15.912598,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.314453,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.60498,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.021484,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.027832,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.362305,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.560547,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.23291,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.652344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.285156,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-7.494629,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-5.654297,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.83252,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.284668,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.044434,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.248047,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.466797,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.436523,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.281738,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.130371,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.533691,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.716309,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.895996,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-5.1411133,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.651855,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.838867,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.300781,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.095703,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.299805,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.550781,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.100586,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.475098,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.03711,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.956543,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-9.469238,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-5.5874023,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-3.2041016,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-6.0273438,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.92334,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.243164,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.944824,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.196777,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.612305,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.975098,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.3125,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.226562,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.054688,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-9.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.137207,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.655762,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.182129,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.276367,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.782227,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.659668,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.407227,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.063477,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.357422,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-15.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.591309,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.15918,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.28418,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.17627,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.08545,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.564453,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.487793,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.662598,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.941406,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.5234375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.76123,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.876465,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-15.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-9.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-7.713379,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.876465,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.753418,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.468262,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-35.137695,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.556152,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.083008,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.474121,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.909668,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-9.004883,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.744629,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.10498,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.416504,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.930176,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.608887,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.049316,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.47168,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.963867,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.67041,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.951172,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.713379,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.876465,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-6.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.34375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.922852,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.61377,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.930664,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.407715,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.444824,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.301758,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.510254,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.51123,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.442383,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.844238,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.525879,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.310547,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.263184,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.932129,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.323242,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.795898,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.582031,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.414062,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.783691,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-31.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-5.1557617,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.597168,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.423828,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.8833,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.32373,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.825195,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.535156,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.71289,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.208008,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.19043,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.129395,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.155762,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.176758,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.723145,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.347656,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.92871,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.363281,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.323242,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.552734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.300781,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.16992,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.321777,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.6333,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.130859,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.47168,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.439453,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.148926,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.661621,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.621094,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.870117,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-13.721191,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-5.936035,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-5.9296875,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.081055,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.814941,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.470215,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.961914,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.373535,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.92334,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-35.189453,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.782715,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.649414,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.705566,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.461426,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-7.4208984,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-7.7929688,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.90332,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.254883,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.48877,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.078125,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-7.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-15.542969,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.875,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.859375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.14502,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.4292,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.067871,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.330566,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-30.692383,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.901367,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-15.785645,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-9.795898,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-4.446289,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-2.9155273,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-0.052734375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,3.4277344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-2.8613281,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.230469,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-16.732422,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.33252,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.817871,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.737793,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.961914,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.375977,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.172363,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-6.0410156,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-3.3676758,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-2.4389648,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-3.918457,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-4.2963867,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-0.052734375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,1.9472656,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-0.9453125,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.134277,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.833008,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.08789,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.700195,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.088867,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.373047,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.32373,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-0.052734375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,3.8720703,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-3.1884766,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-6.1362305,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-4.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-2.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-6.244629,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.746582,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.22705,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-14.29834,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.046875,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.841309,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.751465,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.005859,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-9.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-7.0527344,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-8.848145,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.833008,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.385742,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.72754,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-11.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-7.4213867,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-12.638184,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-33.944336,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-21.935059,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.846191,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-29.287598,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-17.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-6.7470703,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-10.816406,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-38.356934,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.615723,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.91455,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.84375,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.631348,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.452637,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-26.47754,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-32.45703,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.933594,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-22.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-19.635742,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.942871,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-28.681152,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-24.71045,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-23.529297,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-27.280762,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-20.287598,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-25.363281,-9999.0,-9999.0,3.3999999521443642e+38
CL108116004@,-18.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108105003A,-15.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108105003A,-10.052734,-9999.0,-9999.0,3.3999999521443642e+38
CL108105003A,-6.345215,-9999.0,-9999.0,3.3999999521443642e+38
CL108105003A,-3.3242188,-9999.0,-9999.0,3.3999999521443642e+38
CL108105003A,2.9472656,0.9548412561416626,270.0,138.0
CL108105003A,-6.0527344,0.754894495010376,251.56504821777344,139.0
CL108105003A,-14.052734,1.067520260810852,26.565052032470703,138.0
CL108105003A,-13.058105,0.9548412561416626,0.0,138.0
CL108105003A,-6.864258,0.754894495010376,341.5650634765625,138.0
CL108105003A,-4.436035,0.6752060055732727,225.0,139.0
CL108105003A,-2.5454102,0.4774537682533264,90.0,138.0
CL108105003A,2.8164062,0.0,270.0,137.0
CL108105003A,-0.41455078,1.2171181440353394,258.6900634765625,138.0
CL108105003A,-5.4746094,1.0127503871917725,225.0,139.0
CL108105003A,-9.052734,0.4774537682533264,180.0,139.0
CL108105003A,-12.052734,0.754894495010376,341.5650634765625,139.0
